6BFDAADC-C479-4620-B145-0234D4D624C6;Radeče
75C35D05-BBDA-4442-9E2C-0236150A49C4;Castanhal
EB9A680F-CCF9-4AA5-B5EE-02363F321656;Montgeron
C7749A91-9E05-44F0-9B1E-023747B44170;Senanga
FCD7D05D-8E23-44EA-840C-02379D336711;Noé
61399121-F69C-4AFA-BD07-023871F78954;Sandrakatsy
36D7A763-DCFC-4D2C-9CE7-0238F69BD914;Puttige
E61639DB-EBB0-4C37-BF09-023D6DC7D8B3;Elsfleth
33DC20FF-79DF-48E1-82CC-023F1CE80893;Malazgirt
325CA999-46FE-4F9D-BC11-02492D63831F;Porto Alegre
FFEDD7D2-007B-45CA-B071-024AA697A70F;Ban Tat
D5B65502-C134-4AA8-AC97-024B869397F9;Sanford
C3176BE4-50F8-4A53-9D88-024B9AAA9DC2;Miura
748532C2-4DFD-4CA5-8285-024C2071EEB3;Dandu Mailāram
6AD98BA2-659E-4C3E-915C-024C4ACD28A9;Zuvvaladinne
9CAF2816-3674-4400-9A1F-024CCC8AB799;Baclayon
97BD0005-EBB8-4C38-881B-024D05E56BEF;Ghōriyān
4FBC99F2-A952-4431-8663-024D77CAEDBA;Grand Rapids
2875341D-4A7A-4053-A571-024E8454B92E;Głubczyce
371DF537-6A5A-4608-BEA2-024EB50EAE88;Petrolândia
2DF1D1D9-11F0-42BE-A8AF-025022D62C85;Mandritsara
3470DE64-9B8A-43DB-A7B6-0253E1BB970D;Bahrain
BE8B2F52-7A9B-4597-AF30-025489848083;Qia’erbagecun
0C2496EA-6360-4053-B188-0258AE0B3F22;La Falda
067D95FC-801E-45AC-8345-025BA6C9EB3A;Mambusao
49811D32-6CD8-4917-9C45-025C993A1226;Kyaukmyaung
5C0A5CFC-2D2B-40E9-B97D-025DD0D41326;Tilarán
752AD1A8-BCC2-40CD-BCE7-026089E2DAB9;Alcudia
198426EF-5229-486E-951A-0260E28C0D9C;Kukarmunda
D97C6EB2-0595-44CC-9436-0261A2F6D210;Buri
32566A42-81FA-4BE9-A718-0261EB535358;Toyoyama
CCFA83F0-7B29-4EDA-BF9B-0264B951671B;Ankavandra
9A62EB8B-6E03-4511-A7F3-02651C50B688;Ghriss
01108044-D0E5-45FA-8388-026996B087BB;Cêrro Largo
BF942CE8-5320-4667-A535-0269F26C0BF4;Bobenheim-Roxheim
46DAB3F6-56B6-4AC0-9745-0269F8188270;Shōnai
3A680B4C-CA07-4706-97E1-026A0876EAB5;Sacaba
DE2AB1BA-DEBB-4E63-AB90-026AF0066C1B;Argao
5107B586-5029-475E-8B03-026DB0CEF259;El Chal
941AB326-9F6A-47AA-A276-026DD292C0D9;Ouro Prêto
52EC8F0F-790B-4736-8D7A-026E3FFB273C;Guapiaçu
46D54104-127A-4AA5-9F1B-026F18585D4B;Mariental
0DB8D24C-0799-43C6-8A8F-02705CC229CE;La Llagosta
6BFD5BC1-9BCB-42C2-8F27-02763A4089F6;Zogno
7A9FA38A-B99F-4652-9988-027732EDCEB1;At Tawāhī
E36F934D-43F5-4380-BD56-027791BEED07;An Khê
96C2F529-1E00-4078-A060-0277E644AB4E;Möckern
CCCB256D-BA3B-4DC2-A212-02790D3FCA1B;Osterholz-Scharmbeck
650D0F42-5893-4FED-B21A-0279131D2372;Sakākā
4BBC2ACC-AA43-4199-8B2E-0279DCFD8866;Balderton
0EC90FE9-243A-46BA-94FF-027AD63EFC95;Orhei
E7B11DD1-16EE-4861-B9E5-027DEDFA732E;Ban Nong Han
21E9F2AD-4C91-4993-AC92-027E5F9F2AF5;Santo Anastácio
CB238DBA-C04D-4535-88D8-027E6F0D0D7E;Chittārkottal
9574E3D2-B3E3-4991-9CD5-028032C9FBE5;Kolárovo
22A29F21-0657-4223-B9B7-02825F3A4D83;Iganga
47905E23-E327-42F9-BDF6-0282A8057143;Colonia General Felipe Ángeles
799CC0D0-A303-4A7F-8DD6-028576FC934F;Mohammedia
E0A4BE3C-057B-48B6-A414-0286AC484F89;Abhā
22C3E7AE-4572-442B-8DCF-028AC71BEEE0;San Pedro Ayampuc
358B54B2-698B-4EC5-A318-028BB14B4ADF;Dowlaiswaram
40B26E59-A16A-4999-B130-028BFA418F88;Miadanandriana
38669113-34EE-4F58-AEB4-028E6CECAC26;Qaţanā
F3BD8767-99AE-4F07-A1E9-028F6FF1B6F3;Erechim
5523E19C-0C9F-456C-A0DA-0290204168FB;Sidi Lahssen
EF1CE050-6F1F-4864-8479-02916515DA75;Gobernador Gregores
11E91A86-E90E-496D-AC15-029393C2DA6A;Ghambiraopet
D3925AED-CB29-4362-88A7-0293B3CE3C44;Himatnagar
9E054927-5991-4195-8BA5-02943B891222;Bekapaika
A1D992EF-6A91-4EF1-98DC-02966170C5AD;Komatipoort
A6F5398C-DEC5-47A6-9997-029B6BA87FB8;Roseira
3E396A57-818F-4541-8809-029B7343D1BA;Aţ Ţā’if
EC608BCC-2166-47FF-BD96-029E338F67A7;Shumanay
32578F4C-A8E1-4EF6-A867-029EA95CDC0C;Twentynine Palms
202D7B11-927D-4939-BDA4-029ECB8FAE33;Bāfq
01B78A81-877D-4C9A-9778-029F67D4488C;Termoli
38E73BF1-39CA-471B-99FA-029F90AE178F;Lukavac
016A5B49-71F5-4470-A28D-02A03058DC68;Dronten
E396495E-C5E8-455E-B101-02A091992A89;Plavsk
14BDCD4A-49BF-45F2-849E-02A0EF10CC03;Ampthill
E426FBE1-F414-4651-9BE2-02A0FBA62E28;Shanmukhasundarapuram
C65BEE20-AAFB-455B-9DAD-02A1A1984EBD;Rybinsk
CE322D91-58FC-4180-BD38-02A31448C9A9;Beauharnois
84E1332D-31B4-49B5-96EE-02A3879AD9B3;Bururi
DE6915A8-B7C5-4478-B7CB-02AAC62B4B7E;Atbasar
B7511E9C-2DEB-4ED3-B961-02AB4A18E219;Patikul
95A03856-4BBC-4B87-BB9B-02AB807BFD44;Muniz Freire
22071872-874D-4FE3-941D-02AC49C52E98;Tirúa
8D770323-EF79-40EF-8C7E-02AD080819ED;Polýgyros
C866428B-B905-4946-B5CD-02AD8EADD15B;Sihanoukville
C57A8719-9D8C-44BD-BBC8-02AE158FD326;Amersham
7F81D839-4D36-4452-AFC4-02AE4615AB9E;Abuja
04124855-E2B3-4C4B-9EAC-02B00AB13A2C;Castelvetro di Modena
477AEF50-0694-47CA-A77D-02B35F41832D;Banī Suwayf
C908DD76-D165-4AE6-9B84-02B5E33B7F2D;Minoo
581B0F2F-5811-400D-8E7D-02B6242527B1;Goulds
3F36C3E6-ACA5-4BBE-92CC-02B669F9155E;Matala
104BF0D5-E3E7-4D5C-8CAD-02B6E3B40AD8;Yarovoye
02240044-2931-475B-A6E0-02B741C2C60F;Höhenkirchen-Siegertsbrunn
102AA91B-4FEE-4054-AD8F-02B74BD1D09C;Zarinsk
C249067B-FE5C-414A-B83F-02B76D58B2CB;Bol
42912C0E-7018-4814-AF4F-02B7B4687323;Niamina
8A7B7E09-38CB-45D0-90DC-02BA20FB60AE;Moulay Bousselham
83856AEA-014B-46F9-8259-02BAF03BEF7B;Tonyrefail
13869FC4-2726-4656-9915-02BBF8AD29E0;Dergaon
16B66710-58A5-49F1-95E9-02BF20F4D783;Bernalillo
E2D25E56-5571-4E94-9E3F-02C238CCD5B2;Coral Hills
70A807EE-FCA8-4772-941A-02C3347C1797;San Felipe
78DFB00C-8C12-445C-877F-02C543B73699;Fenyang
278F4FB8-349F-4F76-AC48-02C6549C05E6;Afmadow
2A78158B-22DF-44C0-9BF3-02C745EC3595;Foleshill
1F2DF123-D0E6-457D-9F6A-02C7A8F73E2F;Trikkunnapuzha
FD1745AB-CF9B-4B3C-8A3F-02C901F52610;Kalingalan Caluang
03B105AF-CDD9-40A7-8BD4-02C9145D2CC1;Despatch
916B2053-4B1C-4C85-8C55-02CABE304B4F;БЕРОВО
409A2470-1C21-4E74-8F3F-02CC5DF07485;Berdsk
B0A2DECE-BD25-4B9B-A440-02CC8A0FBB4B;Seversk
D535F36A-8482-4D39-96DA-02CC8A2AB07C;Orting
0A997619-20E6-4EEA-89EE-02CDC8A99387;Markranstädt
5B1AE336-5D7E-49EC-8CDE-02CF6013DFE8;Ettaiyāpuram
569A5ACE-1183-43CF-86FF-02CFA756560B;Hopewell
71805613-3FC2-4615-A33D-02D476657922;Green
9491EB6F-0288-4B14-9F76-02D6667E9AE9;Milaor
CE9C8595-BA09-4F36-A5A0-02D6EB526330;La Macarena
7E9FC605-732F-47FA-85C2-02D9298ACD9F;Saint-Maximin-la-Sainte-Baume
3BFF8DA8-E5DB-43F1-9CB3-02E44DA24C96;Folkestone
F2EF5BE6-B2DF-439F-86F8-02E544DBE8DF;Terku Narippaiyūr
DB38607A-A153-4547-9A4A-02E598E77B3D;Afgooye
89AD59FE-E955-4ADC-AE7D-02E59D2F95BE;Zogbodomé
006DFF75-9012-45AA-8D5F-02E5C490ECB9;Ad Dir‘īyah
58DB910B-B786-48B8-9ECE-02E6460D8470;Amityville
3B238DCE-3AF9-4417-BDEA-02E6F773027D;Silvania
41CB6D4B-3F31-4719-8E86-02E75C0EEC10;Seekonk
3071F4E9-5791-4208-80F7-02E8732EC028;Benguela
87F3F79C-75E2-4324-8191-02E88FB2F666;Yên Bái
B686B3E3-4E9C-435E-8358-02E8CF1DACAC;Pattīswaram
5403CFD9-1BE9-4DDF-A1BC-02E8E3994F77;Appleton
05DFFB51-A0E6-4680-82AE-02EB8F435931;Zafarwal
BFA9513E-0956-4370-A126-02ECE51B4C3E;Peraía
518223D8-729A-4B55-8E6F-02EDD889F1A3;Dantewāra
CA57631D-1EC8-428F-87F1-02EE51D22454;Sebeta
FBE3577E-94E4-4EDA-9B89-02EE6C112B7F;Ormesson-sur-Marne
F04A86B9-DE59-4286-B57B-02EE93C964DF;São Brás de Alportel
6FD75A42-7FC7-4285-BBF9-02EF047033BD;Vellalūr
7152F3E9-62D4-4F01-959B-02F19BA5BF29;Pemberton
C6D0826B-095A-426C-8673-02F2706418FD;Hille
613D8BA3-84F5-4A37-8052-02F3F974B546;Peruvanthānam
7B26ACB9-9B78-4ECD-98DF-02F42C90F5C9;Cirò Marina
9D310EFB-12D5-42C8-9534-02F529365C7A;Taguig City
77812746-D2DB-4DAF-8A42-02F8771DB69F;St. Peter
BD9CAAD0-9F81-4B7A-811E-02F99789E718;Panruti
7A363099-2F77-4F10-88D6-02F9D0AD2F7C;Jingjiazhuang
1CBDEFA1-4CE0-4CD6-863B-02FAC8A0188F;Harlow
BB313926-E30D-431E-8C76-02FCD80C2D12;Siribala
00CCDBF1-2B76-4F39-A6B6-02FCDF7CF6A6;Kelowna
0B2CC077-7F76-4A51-9142-02FDD172FF6C;Hyde
5FA4F85C-1F03-4DF2-8D7F-02FED3F9D6A2;Middlesborough
DCBD866F-D46D-483F-891E-02FF910394FA;Pornichet
66F72628-5AB5-4920-B9D0-03004A07D80C;Podenzano
E912B319-A306-4EA4-8AC3-0300C05E88CA;Wangtang
89FD50DA-5F35-408D-8B73-0300EC3043A6;Dhing
1DD48AF6-0E26-4C81-9FF4-0301BE32EA59;Mattoon
B44983E0-8071-42EA-A7DF-03029D8ACB5F;Neu Isenburg
0F5DAC5B-606A-4E8C-A64F-03037F589266;Kleve
F902A2BF-97D1-4949-9E42-03061C2ED946;НЕПОЗНАТ
9C5F9A72-15EE-4A11-A169-03084BB65123;Tomohon
60CD793E-FCC2-42F4-AB91-03099EEF841A;Hobro
47EEEF83-9FAE-4B2F-A3DE-030C77AC7BD1;Rabaul
2515621F-390F-4E4C-87DD-030CF3DB2345;Coveñas
F7E6ABD0-0FA8-4270-B902-030DBA75F421;Pedras de Maria da Cruz
5FF95466-B433-4E25-8CCE-030F9404177F;Monte Aprazível
D75DB97D-5326-4916-BC94-031045C5CD0A;Kandy
D274137E-0981-4A28-B314-0313C4B4E1A8;Silsden
E92F1477-0679-4852-ADDD-0318F09328A2;Capdepera
1BA24D91-0C90-4AB5-90C7-0319FB7058AA;Araklı
A145E6B3-F7FF-44AD-8F95-031AAF89C092;Aralam
CBD1F757-2656-4826-9B02-031BEDA884A1;İzmir
E9B4C907-2EE9-43A5-9478-031DBE901D93;Baruta
77D025D2-8B5E-4C58-A958-031FE3C9D6CA;Bad Soden am Taunus
C2EB0940-F4DB-4C39-BDB8-032054246676;Asahi
10B891BC-8580-4423-9159-032081525255;La Pêche
395E2A7C-85B5-4EF4-BE3F-0320C9C827B2;Manolo Fortich
C298B2C2-3CF8-4BAF-B522-0326994D2A7D;Iazizatene
3E48C5AF-4242-41AD-8759-03270562D5DC;Dharmapuram
C5DD4E14-3F9C-4802-AA88-0327D98E0C7F;Kulusuk
4101290C-533D-4715-81E7-0328E2099234;Tekpanja
886A2337-57D6-4576-BD0B-032AE42A3F13;Port Lavaca
9ED8AAC9-3CAB-4359-A987-032F3BDCC0FE;Banda
F311C016-71F6-4E05-A7C8-0335F115C47D;Ballina
264C76C8-A101-4A55-9468-033711EB36D9;Rio Grande City
2E7C9D15-CBC5-49ED-AD63-0337C30002B5;Tetela del Volcán
1F9A2B9A-7638-4B31-BE85-0338245BFEBB;Santa María Tonameca
6F423B7E-3109-4325-93D5-033A88F853C1;Emstek
9940FA8A-7626-4434-B760-033C050F0C40;Padangpanjang
41B27A9D-7709-4893-9270-033C0525AA81;São Miguel Arcanjo
C598D960-7000-4FE9-88DD-033C1FA43F9E;Cabangan
825B9DCE-1C32-4875-85B0-033DAB707918;Jardinópolis
297FD4C9-6FEC-4A14-B29A-033EBAC58B8F;Barranco de Loba
4373830A-DA84-4F2F-BB05-033F7BF9B091;Tamanar
7917B4CC-02EC-4F4C-B76D-0341B3E61945;Bothell
CEA73E8D-1E49-4D19-B04E-0343D75162FD;Mol
DB4091B6-EB67-48EC-8CD6-034421B36E77;Karakoçan
861C1B21-D9B3-442E-B59D-0345D5252662;Piggs Peak
66EF8D8A-C597-4B93-B3D3-03460AD3DD6F;Same
4E516B09-5004-46B5-8064-03469785134C;Győr
4570DB83-D919-4AAF-852C-034720C2B3E6;Dolisie
EFB7C52F-8B84-44AA-AF34-03474C3740A1;Sha Kok Mei
7ADFAE86-20AA-407C-9FAB-0348CBB05365;Vanthli
7B95E833-A2C2-45F8-A293-0348D780B091;Littau
F41EB91C-7A15-4D2C-840B-034935E6CCEA;НЕПОЗНАТ
FE6249F3-8D3C-43A8-AAC0-034DB917A098;Wangen im Allgäu
2514C596-A170-477C-BC97-034E722E5366;Washington
496DADB3-EDBB-4920-AAB0-035179E5FBF9;Diksmuide
5CA5D7D1-B506-4290-8581-035249A0C364;Ecoporanga
737D7F20-0383-4607-8695-0353C34C7766;Doorn
BE576BBC-977B-4F7A-8204-03547A17B8A8;Sokhumi
B78DFF5F-4436-4F04-A594-03560C2C62B6;Vontimitta
9B21CA3D-3E08-4F48-841A-0357A9D1F518;Pran Buri
FB3C4C3E-7498-447D-B4C2-035AD866B698;Santo Domingo
2E6F476C-570D-492B-8287-035B1BF31D02;Helena
A80D1328-2C5F-4B9D-A8C8-035BDF4A7C94;Livingston
CFE6AB99-CB97-4139-80E0-0361638BF9CC;Bayshore Gardens
808D01E0-554D-4260-B307-0362449AB0EB;Gramsh
3E9B40EB-9E07-42B5-89BA-0366120DB608;Ryūgasaki
C6C5AE72-8281-4D88-822A-036793F84E61;Mondovì
93AF4281-FAB8-49D2-8B0A-036877CEA736;Stenungsund
D38F7E71-40FC-49C3-AB6B-036BADF735C3;Missouri City
641DDFBF-C057-46D7-8548-036E250E550C;Phan Thiết
A16368AA-5FFC-4C2A-A64C-036EFC954934;Wābāgai
58356035-B530-473F-BAD5-0370B79A27B3;Santanópolis
C9EE20F7-B6AC-4F98-B230-037290EBDFA7;Ichenhausen
44D90750-9119-499D-B750-0373CB603610;Jieshangya
4631971D-F23D-49FC-BE17-037689917B38;Atalaia
61D4520F-4118-4B61-8E85-0377AD4C1691;Senador Guiomard
A0048722-4B91-4FFD-ABDA-0378775BA885;Oldebroek
E78192B3-0EA6-4E08-AEB0-0378A35F65C5;Savage
6E4668E8-66DD-4984-9E48-037A24E72F12;Aventura
2886831D-F3F9-4E1A-9BC4-037C20AE4516;Melena del Sur
26D54AB1-B0FC-4BAF-9EC8-037F47370DC1;Tainan
C854E911-7BA0-4DE0-BA92-03845683BD79;Tubaran
16694A0E-26EB-492A-B54C-0384FDDA145F;Kizhakkemanād
1082798E-3197-439E-BFF3-0385BB6F66FC;Cinco Saltos
F3C257C0-E193-4351-BFBD-0385CE4805C7;Quibdó
4C40F8BB-50A2-4650-9857-03876A614CC6;Karghar
A2034FAF-4A1B-46BD-94CD-0387CC50F299;Sunset Hills
9DDD035D-727D-4E42-A066-038A838E8694;Settara
4DABB51F-F14A-4900-9823-038BF59EDF39;Paripueira
93E75112-BE04-4A36-99B2-038C06D7C6EE;Ar Raqqah
1F855645-42C6-4899-984D-038E34361211;Rio Casca
AC0B88E4-B64A-4EA9-A16A-038F5916E1DD;Ibiraci
AF3329FD-B22E-44C6-AF98-038FC346E107;Sedeh Lanjān
0978196E-04BD-4702-AAAC-0390A7C0AA52;Port Salerno
ECCEC619-455C-4EEB-8339-039173C3002C;Limbach-Oberfrohna
2B1D80BA-ED84-4552-970E-039179B4E111;Springs
BED307B4-42DA-4673-A58F-03918B0FA5F7;Turbaco
BE1EBDD2-E039-4DFB-B4A0-0391D34D0697;South Miami
E5B61F64-E074-4443-ABA8-0397A7C0A21B;Hadiāya
090DBDCA-88D6-4F91-8833-039A39E3B543;Wattignies
B635F78D-D4A0-428E-A50F-039ED1B1C223;Lupon
AEB7521D-C64F-4613-856A-039FDD3CA19D;Shirin
E2280C61-F154-4330-A74F-03A192502B0F;Harpanahalli
D4D330D0-A341-4563-850F-03A2C6D51DDB;Bakwa-Kalonji
929E91B9-72E7-48EE-9476-03A390E861D4;Aşağıçinik
78CAD8A5-2682-41EC-BA0A-03A5BE0884DC;Busumbala
103CBF1F-4F8F-49C3-A4CF-03A66E0307ED;Peduasi
9694B163-F2A2-475C-BC32-03A68276502F;Sharm ash Shaykh
AE60A020-C7BC-486B-8237-03A90A64BDF1;Tyre
B6CCB4AE-C663-45A6-9FE0-03AA5F57E040;Gheorgheni
6733F469-3EE1-44F8-9220-03AB01CEC822;Pariyāri
CBF81EA1-68E0-48C0-A58A-03ABBA0DFEF5;Iskapalli
33D21C28-2D5F-4575-9C99-03ABC17ABC32;Metlika
5738462B-5BDF-42FC-B9C2-03AC4DF1A030;Jāffar Khānpet
6B46F2A9-0554-435C-B98D-03AC6895F299;Tevāram
73DD165C-4A6C-4E02-896B-03B140F156FA;Aybastı
73F44890-C644-4E16-8199-03B2971FFC83;Indianapolis
0CE65382-8745-4E06-9028-03B2E37EE534;Mundybash
A5B433C5-9F85-4328-96F1-03B33D19A35D;Villingen-Schwenningen
5A6B1F96-4934-4F91-8432-03B433701F12;Kayseri
42A45436-E4A9-47E1-8CCD-03B52B6DA3FF;Miryal
400BB2F5-DF34-446B-8683-03B5691335EC;Rājkot
67BE6D4A-8DCF-424F-9EF3-03B738779122;Park Hills
DAC4836C-11F1-4D8F-99BB-03B86AD98970;Murphy
B66666E7-3CAD-4597-B6EA-03B9577250D2;Bakersfield
934A8FBF-8335-4785-ACB6-03BA65A2F4DC;Hurst
63F41B3F-FDED-48F1-8FE7-03BBD0E74739;Ipiaú
7721650A-6259-45C1-82FF-03BCD20DAF60;Alajuelita
F631A72C-F1DE-4811-BDE6-03BDA3C67062;Thabazimbi
38900384-8DF8-4AFF-B484-03BDDBF50E30;Balwa
3C60A502-B62F-4CE9-BEDB-03BE6C7DE8EA;Yecla
49BE57EF-1E02-449E-AF71-03BFCDB7F39E;Portsmouth
E725A2D6-A877-481A-8C6B-03C3609FDCC5;Ubaitaba
86D5394E-3594-4E32-903D-03C514196C2E;Obando
BCAA6999-6869-421C-93E9-03C5C387B86E;Câmpia Turzii
12ECFDBD-681F-4F8E-92EE-03C6915C1189;Almaguer
1755DA6A-6CB7-403B-9733-03C916EF955B;Nossa Senhora dos Milagres
02605B0D-B121-4D15-98DD-03C9C0BA023A;Huadian
957839BE-67CA-474E-9E60-03CB2307C81F;San Giorgio di Piano
DE0926B3-82D8-47B4-8076-03CBC040CF50;Yambio
FCD6AD5F-A227-44FA-82DA-03D0B09361CA;Colne
B1521471-AD96-488B-A3C2-03D143461D4C;Bengonbeyene
D6D130FB-ED1C-48E1-9B24-03D3CC8974F8;Orosi
086665AB-750C-43D5-8771-03D599042BEB;Rāje
DA31BFE0-8619-405B-94A2-03D5B605AAFB;Dek’emhāre
E5B9D221-4EE8-4A56-99A0-03D6353791D2;Birqāsh
92CA0125-213E-4025-BC53-03DB5520191F;Bogatić
7427C41C-2B81-417A-9130-03DB9D8DC0EA;Bārnia
E34224AD-3107-4070-8562-03DC0D05A773;Sumpango
FEAF2320-7449-463B-9583-03DCDB76B123;Haikoucun
81C2333F-7292-4406-A224-03DD15ECDE43;Caiguantun
7C5F176D-4EB6-4944-A2BE-03E1D0F7E9DA;Lisbon
C2494F30-6C63-4713-9506-03E382DC9051;Japaratuba
FE8F522B-D5FD-49BE-9EFF-03E3ECEF2006;Khe Sanh
36219431-261D-4D45-A1F1-03E6D3E8F55B;El Eulma
B4A2C9A5-791F-4573-9E88-03E72031E2A4;Coccaglio
74ADF1AB-00E8-4C70-881D-03E81158C354;Matan
BDA2F716-49A5-496A-AF59-03E8D8FAD602;Portchester
B9CC5CC5-33E5-47B4-8786-03EA0B3CEAD9;Santa Teresa del Tuy
AFE382E2-4518-4BA4-9AA0-03EABA5BF3FB;Hirakawachō
92D6000A-9EA7-40BF-BEC3-03EE92C3242E;San Lawrenz
7CA024FC-030B-422F-B690-03EEFD37F082;Olovyannaya
4D1D1841-334E-453E-87AB-03EF34FEAAAC;Kruibeke
2BDAD274-EC11-4004-BF6D-03F0EF477A35;Toyama
CC1A4501-9753-4F37-A03D-03F55114705E;Paranã
D8428D30-4354-4BF7-A783-03F6386A1706;Hirosaki
80B6FE74-E388-486D-9442-03F65A3BDC79;Conewago
CD0E3534-E4DB-4FD9-978C-03F76D6E0D78;Makhambet
7C8CF254-D1D7-4F20-BC73-03F8C6CC7558;Dhabauli
AD72C520-C5C2-4CAC-8319-03F8E640112F;Dimataling
FE1B6120-6678-4BA6-9ABF-03F91FC656A9;Mucambo
1ABE20FF-325D-4232-9977-03FEA6AADEEC;Likasi
1F7329DE-C2EB-489E-B2CD-040209288979;Hayes
0D78853D-4C73-4AA8-85B3-04027C01BECA;Mahatsinjony
0865CAD5-BEBB-4AFD-9F36-0402E28134DF;Chapeltique
1CC4A990-BA0C-4013-A7EA-0404AACE8336;Herriman
25053CC3-C74A-4FC2-B2D3-0405DBF89A8D;Zhanlicun
7DCC4542-7446-4CBF-86BE-0405EF3D86FE;Gumia
AB64B3C2-DB13-43CF-818F-040869FE4AFF;Pueblo Bello
185507F8-7134-406B-B970-040AC94DDA41;Santo Agostinho
E6847BC2-8E2C-498B-81C9-040EA1C1F51E;Zungeru
32175D8F-9940-486A-8EBF-040FEA8EAF8B;Kitajima
B7588EC6-4866-480D-AF42-0416344DDE3B;Streatham
0AE48649-C8B1-476B-A5C1-04182653D8CF;Deltona
7372A52B-9A96-40AE-A130-04188E61196F;West Fargo
D11846C3-44E8-4C74-BD28-0418D61F3831;Clayton le Moors
83BA1878-4D74-42BD-B552-0419F3FEA99E;Tebingtinggi
44CA3642-E5AF-45F4-AF8A-041BDA5908E2;Empedrado
937ADBA6-498B-413B-B1B2-041C97BBDBFE;Olëkminsk
D7BC371E-4AF3-4E1E-9B11-041EAAA1A780;Piskent
BED461D6-1D2C-44E8-88FF-042021C7C742;Civita Castellana
D64FE3A1-12AB-467D-9952-0420D1299026;Shibushi
60D6FB2B-C583-4091-9A7F-04227417BEF8;НЕПОЗНАТ
8BFBB35D-D61E-4E83-A317-04233D6480A2;Lyndhurst
59ADD341-9320-4805-B98B-0424241599B8;Cangandala
5B246522-6F9C-4A13-85CF-042790B3A9A3;Tsukumiura
187C9A17-A2B0-4F82-9CFF-0429B8CEB885;The Valley
5234EF0C-2344-4659-AC86-042F09B12FCE;Zinder
8D5F4EDB-207E-4742-94C2-042FF636A4FF;Stockton-on-Tees
A3B63DBE-A47E-4863-8170-0431AB04D508;Inagawa
89951490-904A-4140-A676-043205830C30;Swāmimalai
7FDEDB10-100C-4A27-9E3B-043368A55405;Krolevets
0C1EB785-C856-4530-8AA3-0433D1E1BC8F;Brandenburg
4C6F1DBE-4F3B-4A61-81F0-0434CC3F25B8;Groves
C16F9C15-14EA-4EA2-9568-04382ED1827C;Nawābganj
358D1967-F5AE-4924-BF66-043CED925627;Blenheim
B75E8106-FA37-49A9-8D5F-043D87D7D6F9;Mount Laurel
D4D4671B-460A-4986-B079-043DFA1109EB;Goio-Erê
CD18F7E4-A1F6-4D1B-A787-043EBC797799;Beirut
F363C9E3-FB9F-489A-9A93-043F2E9FA726;Mallapuram
3ECF55C1-65CC-4DC8-9676-043FA24B6BED;Denzlingen
DEF5F51C-0181-4B83-9BFB-0441032EFEF3;НЕПОЗНАТ
1ACCBAD9-5E9B-4B63-B484-044237EDCC2A;Gornozavodsk
18382017-8270-4ED3-9C79-0444251FBB74;Kondhāli
5070B409-057D-4AC5-85FD-044441BF9E3C;Chantenay-sur-Loire
0B7A9879-1D55-41B2-AF3F-04477278CC6C;Vohitrafeno
89EB9B6A-E057-4E0F-855E-04482AF1B4EF;Pathiyanikunnu
F0148B32-A5C9-4D20-B336-0448C379CF11;Vaudreuil-Dorion
7D1297CF-BF9E-40DE-9BA6-044A25EF7ECA;Calpe
5566CDE7-1A58-442D-8E18-044BF56167B7;Claremont
4853E6DA-59F0-4861-B21D-044BFABF7BF1;San Agustín Acasaguastlán
C4158108-2BF9-4D95-9A8C-044CEACE771D;Kočevje
D2ED5EFB-2157-4F3B-9B09-0450398964C5;Ede
F436C49F-B287-476F-AE01-0451B4BC0670;Ettāpur
2B8D9620-9EA2-45A8-A831-04537E45276D;Zghartā
A355C27F-DB98-4567-951C-0453EC47F14B;Sonsbeck
EF5E109F-7E46-4885-9304-045455A91A50;Ban San Pong
F40FDDFC-585D-463A-8D1B-04559EAFA9BB;Rājgurunagar
8492ABF0-7B03-4E77-8B45-0456C2B4A143;Pekin
09DC7350-E4B9-4AAC-9A6D-045717C87988;Monte Carmelo
596A6C74-E8BE-4191-9534-045741C682BD;Srikhanda
02E2D281-AB7C-4842-87AA-04576E0C51A0;Vite
018ECE18-FE02-4711-BF85-0458A5EE8F29;Weihai
6FE3AEF3-EA56-45D4-A475-0459240E3C48;Aurād Shāhjahāni
40CF4963-29C6-4664-9813-045EF4C2AF80;Nahualá
ADB35B4C-79C1-4E30-BBFC-0460D8D5B44B;Changting
447D12F6-7AA4-499D-BFDA-04610762DC6B;Chaiwu
91ABBD92-30A6-4431-B515-04613FA627F9;New London
13CF8E02-BD06-4321-955B-0461C74A7E23;Āttūrkuppam
70F724B5-5AFB-4AD4-8267-04631C4CC287;Clemencia
8013C66D-2903-4C47-8AFD-04636DEEA8BD;Resende Costa
F1A075A2-FC19-4D0F-B11C-0463A224AC45;Alto Hospicio
4F72CE86-DD37-4D23-8B10-0464330B9AD8;Sirat
6177C5FC-6E0B-4580-98C5-04661647369E;Dalsingh Sarai
9AB2C899-C197-4726-8305-046CF35D2A72;Funchal
37FACBC1-73ED-4EE6-84B2-046E168A62D4;Niepołomice
E1B3B29D-30AC-4590-92F3-046F838BDEF4;San Jacinto
5ECFDF49-176E-4FC5-91DE-046F91CA8663;Cacaopera
690C60CE-7320-4967-A4FC-047060DF77F3;Brock Hall
3334BDDB-0181-4802-9F13-047090689EA3;Ziro
AD9BB421-CE8D-45BE-BDB2-04717331A411;Velivennu
63506B8C-808E-4106-A1FF-047279B53902;Bay City
